ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
2692.0,2957306323.1,TQBR,2689.0,2710.0,2689.0,2667.0,2692.0,2692.0,2957306323.1,2957306323.1,20712,2680.0,LKOH,ЛУКОЙЛ,2015-03-17,3,2958080843.1,1098842,2692.0,
2721.7,2539299454.6,TQBR,2735.0,2742.9,2735.0,2683.9,2721.7,2721.7,2539299454.6,2539299454.6,18530,2694.2,LKOH,ЛУКОЙЛ,2015-03-18,3,2540272060.8,933337,2721.7,
2720.7,3232425531.1,TQBR,2689.8,2773.9,2689.8,2673.4,2720.7,2720.7,3232425531.1,3232425531.1,25693,2760.0,LKOH,ЛУКОЙЛ,2015-03-19,3,3234945411.1,1189007,2720.7,
2730.8,4088798074.9,TQBR,2710.0,2766.4,2710.0,2672.3,2730.8,2730.8,4088798074.9,4088798074.9,29211,2688.4,LKOH,ЛУКОЙЛ,2015-03-20,3,4089198646.5,1497453,2730.8,
2706.0,2453132932.2,TQBR,2679.9,2746.9,2679.9,2667.3,2706.0,2706.0,2453132932.2,2453132932.2,19133,2725.0,LKOH,ЛУКОЙЛ,2015-03-23,3,2454075782.2,906908,2706.0,
2687.3,2200110747.5,TQBR,2709.7,2715.2,2709.7,2647.6,2687.3,2687.3,2200110747.5,2200110747.5,18940,2689.3,LKOH,ЛУКОЙЛ,2015-03-24,3,2200686257.7,818921,2687.3,
2673.9,3262264647.9,TQBR,2697.3,2833.8,2697.3,2630.0,2673.9,2673.9,3262264647.9,3262264647.9,25947,2833.8,LKOH,ЛУКОЙЛ,2015-03-25,3,3266515347.9,1221540,2674.1,
2685.0,4260120087.7,TQBR,2623.0,2753.0,2623.0,2622.7,2685.0,2685.0,4260120087.7,4260120087.7,33173,2716.5,LKOH,ЛУКОЙЛ,2015-03-26,3,4261736405.2,1587218,2685.0,
2611.7,1845869979.5,TQBR,2577.0,2655.0,2577.0,2577.0,2611.7,2611.7,1845869979.5,1845869979.5,16877,2629.5,LKOH,ЛУКОЙЛ,2015-03-27,3,1846201296.5,706896,2611.7,
2633.3,1518430270.8,TQBR,2657.0,2668.4,2657.0,2577.0,2633.3,2633.3,1518430270.8,1518430270.8,17039,2577.0,LKOH,ЛУКОЙЛ,2015-03-30,3,1520185207.8,577308,2633.2,
2674.5,2214424156.0,TQBR,2705.0,2705.0,2705.0,2645.1,2674.5,2674.5,2214424156.0,2214424156.0,19641,2657.0,LKOH,ЛУКОЙЛ,2015-03-31,3,2215556038.0,828403,2674.5,
2726.8,3098353546.9,TQBR,2755.0,2759.5,2755.0,2675.2,2726.8,2726.8,3098353546.9,3098353546.9,21361,2690.1,LKOH,ЛУКОЙЛ,2015-04-01,3,3098937298.6,1136471,2726.8,
2754.8,2476487031.2,TQBR,2780.5,2790.1,2780.5,2723.8,2754.8,2754.8,2476487031.2,2476487031.2,20404,2755.0,LKOH,ЛУКОЙЛ,2015-04-02,3,2477112416.2,899208,2754.8,
2802.5,1251455005.6,TQBR,2824.8,2831.1,2824.8,2772.7,2802.5,2802.5,1251455005.6,1251455005.6,12407,2782.3,LKOH,ЛУКОЙЛ,2015-04-03,3,1252612442.4,446970,2802.5,
2822.2,1788080712.5,TQBR,2823.3,2850.1,2823.3,2791.0,2822.2,2822.2,1788080712.5,1788080712.5,16505,2816.2,LKOH,ЛУКОЙЛ,2015-04-06,3,1788370781.1,633687,2822.2,
2781.3,3807372231.0,TQBR,2790.0,2826.9,2790.0,2760.0,2781.3,2781.3,3807372231.0,3807372231.0,28026,2819.5,LKOH,ЛУКОЙЛ,2015-04-07,3,3807893838.5,1369080,2781.4,
2746.4,2233354844.8,TQBR,2755.0,2780.0,2755.0,2727.0,2746.4,2746.4,2233354844.8,2233354844.8,18522,2780.0,LKOH,ЛУКОЙЛ,2015-04-08,3,2233744044.8,813328,2746.4,
2687.8,3758293818.2,TQBR,2707.8,2744.9,2707.8,2660.5,2687.8,2687.8,3758293818.2,3758293818.2,25015,2744.2,LKOH,ЛУКОЙЛ,2015-04-09,3,3758428284.0,1398314,2687.8,
2646.4,3877166429.8,TQBR,2634.9,2706.9,2634.9,2600.0,2646.4,2646.4,3877166429.8,3877166429.8,29767,2706.0,LKOH,ЛУКОЙЛ,2015-04-10,3,3878381423.8,1465527,2646.4,
2653.3,3294966483.3,TQBR,2617.0,2683.0,2617.0,2612.0,2653.3,2653.3,3294966483.3,3294966483.3,27564,2655.0,LKOH,ЛУКОЙЛ,2015-04-13,3,3297820608.3,1242925,2653.3,
2588.0,3381457936.9,TQBR,2559.0,2639.8,2559.0,2546.0,2588.0,2588.0,3381457936.9,3381457936.9,27488,2622.6,LKOH,ЛУКОЙЛ,2015-04-14,3,3383485206.7,1307341,2588.1,
2568.8,2802451128.2,TQBR,2595.0,2600.0,2595.0,2532.1,2568.8,2568.8,2802451128.2,2802451128.2,24329,2559.0,LKOH,ЛУКОЙЛ,2015-04-15,3,2803385163.2,1091308,2568.8,
2565.3,3523435441.3,TQBR,2580.0,2609.0,2580.0,2541.1,2565.3,2565.3,3523435441.3,3523435441.3,27621,2599.5,LKOH,ЛУКОЙЛ,2015-04-16,3,3528137936.8,1375315,2565.3,
2590.1,3926879494.7,TQBR,2576.0,2616.6,2576.0,2562.0,2590.1,2590.1,3926879494.7,3926879494.7,32869,2580.0,LKOH,ЛУКОЙЛ,2015-04-17,3,3928685494.7,1516805,2590.1,
2641.0,3672687513.4,TQBR,2670.0,2697.0,2670.0,2563.7,2641.0,2641.0,3672687513.4,3672687513.4,28804,2593.3,LKOH,ЛУКОЙЛ,2015-04-20,3,3673551082.3,1390956,2641.0,
2716.4,2871433976.5,TQBR,2728.2,2738.0,2728.2,2675.0,2716.4,2716.4,2871433976.5,2871433976.5,27684,2675.0,LKOH,ЛУКОЙЛ,2015-04-21,3,2872902551.5,1057609,2716.4,
2679.8,3116658196.0,TQBR,2639.5,2745.0,2639.5,2625.6,2679.8,2679.8,3116658196.0,3116658196.0,27478,2729.1,LKOH,ЛУКОЙЛ,2015-04-22,3,3116977500.7,1163130,2679.8,
2595.7,3965645738.3,TQBR,2592.0,2644.0,2592.0,2570.0,2595.7,2595.7,3965645738.3,3965645738.3,34536,2637.5,LKOH,ЛУКОЙЛ,2015-04-23,3,3966505563.3,1528100,2595.7,
2638.3,3163751603.1,TQBR,2645.0,2675.0,2645.0,2576.0,2638.3,2638.3,3163751603.1,3163751603.1,47036,2598.6,LKOH,ЛУКОЙЛ,2015-04-24,3,3164001068.7,1199252,2638.3,
